,userId,movieId,tag,timestamp
3159,567,7355,cerebral,1525287390
3160,567,7355,dreamlike,1525287383
3161,567,7355,philosophy,1525287385
3162,567,7355,thought-provoking,1525287380
3163,567,7396,good dialogue,1525286347
3164,567,7396,loneliness,1525286325
3165,567,7396,witty,1525286317
3166,567,7675,fun,1525285537
3167,567,7675,great humor,1525285534
3168,567,7675,visually appealing,1525285532
3169,567,7876,quirky,1525286360
3170,567,7912,Beautiful,1525287504
3171,567,7912,emotional,1525287499
3172,567,7912,poetic,1525287506
3173,567,7937,beautiful cinematography,1525287362
3174,567,7937,beautifully filmed,1525287364
3175,567,7937,cinematography,1525287366
3176,567,8061,moving,1525282453
3177,567,8061,philosopical,1525282451
3178,567,8061,surreal,1525282456
3179,567,8061,weird,1525282455
3180,567,8066,artistic,1525286643
3181,567,8066,artsy,1525286654
3182,567,8066,atmospheric,1525286652
3183,567,8066,Beautiful,1525286645
3184,567,8066,dreamlike,1525286649
3185,567,8066,existentialism,1525286647
3186,567,8236,quirky,1525285913
3187,567,8242,emotional,1525285982
3188,567,8242,feel-good,1525285975
3189,567,8242,heartwarming,1525285984
3190,567,8242,mental illness,1525285990
3191,567,8242,touching,1525285973
3192,567,8256,suspense,1525286930
3193,567,8256,tense,1525286932
3194,567,8286,atmospheric,1525283920
3195,567,8286,cinematography,1525283924
3196,567,8286,depressing,1525283919
3197,567,8286,funny,1525283917
3198,567,8304,fatalistic,1525286785
3199,567,8339,cheeky,1525283702
3200,567,8339,clever,1525283675
3201,567,8339,colorful,1525283676
3202,567,8339,feel-good,1525283700
3203,567,8339,fun,1525283672
3204,567,8339,imaginative,1525283681
3205,567,8339,quirky,1525283678
3206,567,8358,bad dialogue,1525287562
3207,567,8358,philosophical issues,1525287571
3208,567,8358,thought-provoking,1525287567
3209,567,8358,visually appealing,1525287559
3210,567,8441,adorable,1525283433
3211,567,8441,black comedy,1525283421
3212,567,8441,Eccentric,1525283427
3213,567,8441,introspection,1525283425
3214,567,8441,mental illness,1525283417
3215,567,8441,quirky,1525283419
3216,567,8448,inspirational,1525286276
3217,567,8448,inspiring,1525286278
3218,567,8448,intense,1525286274
3219,567,8457,funny,1525285382
3220,567,8457,Great Visuals,1525285333
3221,567,8457,humorous,1525285336
3222,567,8457,unlikely hero,1525285378
3223,567,8483,bittersweet,1525286093
3224,567,8504,atmospheric,1525286623
3225,567,8504,bizzare,1525286627
3226,567,8504,eerie,1525286621
3227,567,8504,symbolism,1525286619
3228,567,8551,inspirational,1525286868
3229,567,8551,intelligent,1525286865
3230,567,8583,philosophical,1525287615
3231,567,8583,trippy,1525287611
3232,567,8585,heartwarming,1525285938
3233,567,8618,slick,1525286728
3234,567,8663,beautiful,1525283844
3235,567,8663,cinematography,1525283853
3236,567,8663,visually appealing,1525283836
3237,567,8675,Dark,1525282411
3238,567,8675,emotional,1525282392
3239,567,8675,Sad,1525282400
3240,567,8675,Visually appealing,1525282405
3241,567,8675,Visually stunning,1525282403
3242,567,8676,awesome,1525285267
3243,567,8676,humor,1525285285
3244,567,8676,quirky,1525285291
3245,567,8676,unconventional,1525285265
3246,567,8676,white guilt,1525285281
3247,567,8677,fun,1525286132
3248,567,8679,visually appealing,1525287157
3249,567,8730,depressing,1525286249
3250,567,8730,understated,1525286256
3251,567,8861,smart,1525287677
3252,567,8863,funny,1525283492
3253,567,8863,ridiculous,1525283483
3254,567,8863,silly,1525283502
3255,567,8956,slick,1525287196
3256,567,8956,stylish,1525287190
3257,567,8972,cinematography,1525287409
3258,567,8972,visually appealing,1525287413
3259,567,8972,Visually Striking,1525287426
3260,567,8977,atmospheric,1525286568
3261,567,8977,tension,1525286565
3262,567,8991,moving,1525287480
3263,567,8991,touching,1525287482
3264,567,9036,Moving,1525286977
3265,567,9071,contemplative,1525283159
3266,567,9071,philosophical,1525283157
3267,567,9071,thought-provoking,1525283155
3268,567,9071,tragic,1525283168
3269,567,9144,funny,1525287708
3270,567,9144,interesting,1525287704
3271,567,9144,Witty,1525287702
3272,567,9152,Existential,1525282419
3273,567,9152,surreal,1525282422
3274,567,9203,creepy,1525287447
3275,567,9203,suspense,1525287443
3276,567,9218,nightmare,1525282902
3277,567,9227,suspense,1525286165
3278,567,9227,thought-provoking,1525286163
3279,567,9241,quirky,1525283453
3280,567,9241,sweet,1525283455
3281,567,9241,understated,1525283456
3282,567,9341,intense,1525287241
3283,567,9374,beautiful visuals,1525285690
3284,567,9374,Cerebral,1525285686
3285,567,9374,cinematography,1525285696
3286,567,9374,good cinematography,1525285706
3287,567,9374,smart,1525285699
3288,567,9374,thought-provoking,1525285688
3289,567,9374,visually appealing,1525285693
3290,567,9386,Bittersweet,1525287656
3291,567,9386,visually appealing,1525287658
3292,567,9434,funny,1525285825
3293,567,9434,heartwarming,1525285833
3294,567,9445,dark,1525283942
3295,567,9445,emotional,1525283946
3296,567,9445,gritty,1525283940
3297,567,9445,heartbreaking,1525283948
3298,567,9445,predictible plot,1525283957
3299,567,9490,paranoia,1525286504
3300,567,9490,Suspenseful,1525286501
3301,567,9553,brilliant,1525285239
3302,567,9553,inspiring,1525285236
3303,567,9553,tense,1525285229
3304,567,9586,atmospheric,1525283076
3305,567,9586,beautiful,1525283078
3306,567,9586,cinematography,1525283075
3307,567,9586,dark,1525283093
3308,567,9586,dreamlike,1525283084
3309,567,9586,existentialism,1525283080
3310,567,9586,moody,1525283086
3311,567,9586,philosophical,1525283089
3312,567,9590,allegorical,1525287584
3313,567,9590,uncomfortable,1525287588
3314,567,9590,unsettling,1525287586
3315,567,9629,atmospheric,1525284150
3316,567,9629,dreamlike,1525284163
3317,567,9638,bad music,1525285320
3318,573,212,bad,1186589145
3319,573,212,Sinbad,1186589145
3320,573,357,Comedy,1186588856
3321,573,473,bad,1186588897
3322,573,576,bad,1186588902
3323,573,648,seen at the cinema,1186588944
3324,573,1107,Not Seen,1186588856
3325,573,1319,good,1186588894
3326,573,1330,seen more than once,1186588917
3327,573,1576,classic,1186588944
3328,573,1829,bad,1186588902
3329,573,2000,classic,1186588962
3330,573,2220,bad,1186588901
3331,573,2995,bad,1186589039
3332,573,3211,really bad,1186589079
3333,573,3211,Seann William Scott,1186589079
3334,573,3281,sci-fi,1186588886
3335,573,3283,boring,1186589048
3336,573,3671,remake,1186589036
3337,573,3759,Great movie,1186589125
3338,573,3759,Wesley Snipes,1186589125
3339,573,4170,not seen,1186588853
3340,573,4223,bad,1186589133
3341,573,4223,Ben Affleck,1186589133
3342,573,4350,classic,1186588855
3343,573,5955,BEST PICTURE,1186589105
3344,573,5955,classic,1186589105
3345,573,5955,hilarious,1186589105
3346,573,5955,steve carell,1186589105
3347,573,6451,HORRIBLE ACTING,1186722048
3348,573,6451,interesting,1186722060
3349,599,254,Action,1498456142
3350,599,254,assassin,1498456106
3351,599,254,assassination,1498456192
3352,599,254,assassins,1498456184
3353,599,254,awkward romance,1498456167
3354,599,254,corruption,1498456155
3355,599,254,crime,1498456141
3356,599,254,disturbing,1498456144
3357,599,254,drama,1498456149
3358,599,254,French,1498456150
3359,599,254,friendship,1498456139
3360,599,254,Gary Oldman,1498456130
3361,599,254,great acting,1498456128
3362,599,254,Guns,1498456179
3363,599,254,hit men,1498456165
3364,599,254,hitman,1498456113
3365,599,254,humorous,1498456177
3366,599,254,imdb top 250,1498456175
3367,599,254,Jean Reno,1498456121
3368,599,254,Lolita theme,1498456188
3369,599,254,loneliness,1498456186
3370,599,254,love story,1498456132
3371,599,254,Luc Besson,1498456137
3372,599,254,Natalie Portman,1498456126
3373,599,254,organized crime,1498456152
3374,599,254,police,1498456181
3375,599,254,police corruption,1498456159
3376,599,254,quirky,1498456135
3377,599,254,sniper,1498456182
3378,599,254,tense,1498456190
3379,599,254,touching,1498456147
3380,599,254,unique,1498456157
3381,599,257,1990s,1498456537
3382,599,257,achronological,1498456475
3383,599,257,action,1498456356
3384,599,257,action packed,1498456535
3385,599,257,aggressive,1498456533
3386,599,257,amazing,1498456678
3387,599,257,amazing dialogues,1498456473
3388,599,257,anthology,1498456531
3389,599,257,assassin,1498456382
3390,599,257,atmospheric,1498456376
3391,599,257,AWESOME,1498456559
3392,599,257,bad ass,1498456471
3393,599,257,bad language,1498456469
3394,599,257,bad-ass,1498456676
3395,599,257,bible,1498456675
3396,599,257,biblical references,1498456529
3397,599,257,big boys with guns,1498456673
3398,599,257,big name actors,1498456671
3399,599,257,Black comedy,1498456350
3400,599,257,black humor,1498456481
3401,599,257,black humour,1498456670
3402,599,257,blood,1498456448
3403,599,257,blood splatters,1498456467
3404,599,257,bloody,1498456431
3405,599,257,bruce willis,1498456352
3406,599,257,brutality,1498456543
3407,599,257,casual violence,1498456669
3408,599,257,character development,1498456527
3409,599,257,characters,1498456466
3410,599,257,classic,1498456360
3411,599,257,classic movie,1498456667
3412,599,257,coke,1498456666
3413,599,257,comedy,1498456378
3414,599,257,conversation,1498456524
3415,599,257,cool,1498456405
3416,599,257,cool style,1498456664
3417,599,257,crime,1498456353
3418,599,257,crime scene scrubbing,1498456663
3419,599,257,cult,1498456391
3420,599,257,cult classic,1498456522
3421,599,257,cult film,1498456345
3422,599,257,dance,1498456661
3423,599,257,dancing,1498456464
3424,599,257,dark,1498456404
3425,599,257,dark comedy,1498456339
3426,599,257,dark humor,1498456385
3427,599,257,dialogue,1498456395
3428,599,257,different,1498456660
3429,599,257,diner,1498456658
3430,599,257,disjointed timeline,1498456444
3431,599,257,disturbing,1498456521
3432,599,257,drama,1498456561
3433,599,257,drug overdose,1498456656
3434,599,257,drugs,1498456348
3435,599,257,drugs & music,1498456655
3436,599,257,ensemble cast,1498456419
3437,599,257,entertaining,1498456519
3438,599,257,entirely dialogue,1498456429
3439,599,257,episodic,1498456517
3440,599,257,exciting,1498456427
3441,599,257,fast paced,1498456436
3442,599,257,fast-paced,1498456515
3443,599,257,film noir,1498456653
3444,599,257,film-noir,1498456622
3445,599,257,foul language,1498456686
3446,599,257,fun,1498456421
3447,599,257,funny,1498456383
3448,599,257,gangster,1498456389
3449,599,257,gangsters,1498456406
3450,599,257,genius,1498456589
3451,599,257,golden watch,1498456513
3452,599,257,good dialogue,1498456372
3453,599,257,good music,1498456396
3454,599,257,gore,1498456511
3455,599,257,great acting,1498456509
3456,599,257,great dialogue,1498456402
3457,599,257,great soundtrack,1498456380
3458,599,257,gritty,1498456426
3459,599,257,guns,1498456450
3460,599,257,Harvey Keitel,1498456684
3461,599,257,heroin,1498456483
3462,599,257,Highly quotable,1498456400
3463,599,257,hit men,1498456412
3464,599,257,hitman,1498456505
3465,599,257,homosexuality,1498456562
3466,599,257,humour,1498456564
3467,599,257,iconic,1498456488
3468,599,257,imdb top 250,1498456388
3469,599,257,innovative,1498456490
3470,599,257,intellectual,1498456565
3471,599,257,intelligent,1498456462
3472,599,257,intense,1498456411
3473,599,257,interesting,1498456541
3474,599,257,intertwining storylines,1498456460
3475,599,257,interwoven storylines,1498456567
3476,599,257,ironic,1498456491
3477,599,257,irony,1498456458
3478,599,257,John Travolta,1498456374
3479,599,257,killer-as-protagonist,1498456494
3480,599,257,los angeles,1498456569
3481,599,257,Mafia,1498456414
3482,599,257,masterpiece,1498456371
3483,599,257,meaningless violence,1498456571
3484,599,257,milkshake,1498456572
3485,599,257,mobster,1498456574
3486,599,257,mobsters,1498456575
3487,599,257,monologue,1498456577
3488,599,257,motherfucker,1498456497
3489,599,257,multiple stories,1498456498
3490,599,257,multiple storylines,1498456343
3491,599,257,neo-noir,1498456486
3492,599,257,noir,1498456408
3493,599,257,non-linear,1498456367
3494,599,257,non-linear timeline,1498456578
3495,599,257,nonlinear,1498456341
3496,599,257,nonlinear narrative,1498456457
3497,599,257,nonlinear storyline,1498456580
3498,599,257,nonlinear timeline,1498456581
3499,599,257,notable soundtrack,1498456393
3500,599,257,offensive,1498456583
3501,599,257,organised crime,1498456585
3502,599,257,organized crime,1498456363
3503,599,257,original,1498456479
3504,599,257,original plot,1498456455
3505,599,257,out of order,1498456586
3506,599,257,Palme d'Or,1498456690
3507,599,257,parody,1498456591
3508,599,257,philosophical,1498456500
3509,599,257,pop culture references,1498456478
3510,599,257,psychological,1498456593
3511,599,257,pulp,1498456484
3512,599,257,Quentin Tarantino,1498456338
3513,599,257,quirky,1498456364
3514,599,257,Quotable,1498456446
3515,599,257,r:disturbing violent content including rape,1498456502
3516,599,257,r:disturbing violent images,1498456595
3517,599,257,r:graphic sexuality,1498456597
3518,599,257,r:some violence,1498456599
3519,599,257,r:strong bloody violence,1498456601
3520,599,257,r:strong language,1498456452
3521,599,257,r:sustained strong stylized violence,1498456603
3522,599,257,r:violence,1498456424
3523,599,257,random,1498456503
3524,599,257,rape,1498456417
3525,599,257,retro,1498456442
3526,599,257,Roger Avary,1498456682
3527,599,257,royal with cheese,1498456610
3528,599,257,Samuel L. Jackson,1498456342
3529,599,257,sarcasm,1498456612
3530,599,257,satire,1498456614
3531,599,257,sexy,1498456615
3532,599,257,smart writing,1498456617
3533,599,257,sophisticated,1498456618
3534,599,257,soundtrack,1498456439
3535,599,257,splatter,1498456620
3536,599,257,Steve Buscemi,1498456694
3537,599,257,storytelling,1498456375
3538,599,257,stylish,1498456398
3539,599,257,stylized,1498456354
3540,599,257,suspense,1498456680
3541,599,257,Tarantino,1498456358
3542,599,257,thought-provoking,1498456638
3543,599,257,thriller,1498456415
3544,599,257,travolta,1498456539
3545,599,257,twist ending,1498456639
3546,599,257,Uma Thurman,1498456370
3547,599,257,unique,1498456641
3548,599,257,unpredictable,1498456476
3549,599,257,unusual,1498456642
3550,599,257,very funny,1498456434
3551,599,257,violence,1498456347
3552,599,257,violent,1498456366
3553,599,257,witty,1498456437
3554,599,706,aliens,1498456783
3555,599,706,apes,1498456822
3556,599,706,Arthur C. Clarke,1498456786
3557,599,706,artificial intelligence,1498456752
3558,599,706,atmospheric,1498456757
3559,599,706,cinematography,1498456766
3560,599,706,classic,1498456774
3561,599,706,computer,1498456793
3562,599,706,confusing ending,1498456779
3563,599,706,cult film,1498456771
3564,599,706,Dull,1498456811
3565,599,706,future,1498456770
3566,599,706,futuristic,1498456776
3567,599,706,imdb top 250,1498456804
3568,599,706,masterpiece,1498456762
3569,599,706,meditative,1498456768
3570,599,706,music,1498456773
3571,599,706,mystery,1498456802
3572,599,706,Oscar (Best Effects - Visual Effects),1498456791
3573,599,706,overrated,1498456813
3574,599,706,philosophical,1498456759
3575,599,706,relaxing,1498456798
3576,599,706,revolutionary,1498456794
3577,599,706,robots,1498456781
3578,599,706,sci-fi,1498456751
3579,599,706,setting:space/space ship,1498456796
3580,599,706,slow,1498456765
3581,599,706,slow paced,1498456806
3582,599,706,soundtrack,1498456785
3583,599,706,space,1498456756
3584,599,706,space travel,1498456790
3585,599,706,spacecraft,1498456788
3586,599,706,Stanley Kubrick,1498456754
3587,599,706,superb soundtrack,1498456825
3588,599,706,surreal,1498456763
3589,599,706,technology,1498456827
3590,599,706,tedious,1498456814
3591,599,706,visual,1498456799
3592,599,706,visually appealing,1498456760
3593,599,1297,black comedy,1498456261
3594,599,1297,bowling,1498456271
3595,599,1297,classic,1498456304
3596,599,1297,coen brothers,1498456256
3597,599,1297,comedy,1498456268
3598,599,1297,crime,1498456292
3599,599,1297,Cult classic,1498456280
3600,599,1297,cult film,1498456260
3601,599,1297,dark comedy,1498456258
3602,599,1297,deadpan,1498456303
3603,599,1297,drugs,1498456286
3604,599,1297,funny,1498456291
3605,599,1297,great dialogue,1498456264
3606,599,1297,great soundtrack,1498456283
3607,599,1297,Highly quotable,1498456296
3608,599,1297,imdb top 250,1498456301
3609,599,1297,Jeff Bridges,1498456269
3610,599,1297,John Goodman,1498456278
3611,599,1297,Julianne Moore,1498456294
3612,599,1297,kidnapping,1498456299
3613,599,1297,marijuana,1498456281
3614,599,1297,Nudity (Full Frontal),1498456288
3615,599,1297,off-beat comedy,1498456273
3616,599,1297,Philip Seymour Hoffman,1498456275
3617,599,1297,quirky,1498456263
3618,599,1297,ransom,1498456308
3619,599,1297,rug,1498456306
3620,599,1297,sarcasm,1498456285
3621,599,1297,satirical,1498456266
3622,599,1297,Steve Buscemi,1498456276
3623,599,1297,violence,1498456297
3624,599,2224,action,1498456930
3625,599,2224,atmospheric,1498456906
3626,599,2224,based on a book,1498456916
3627,599,2224,Brad Pitt,1498456893
3628,599,2224,challenging,1498456963
3629,599,2224,Chuck Palahniuk,1498456949
3630,599,2224,classic,1498456925
3631,599,2224,clever,1498456960
3632,599,2224,complicated,1498456923
3633,599,2224,consumerism,1498456965
3634,599,2224,crime,1498456935
3635,599,2224,dark,1498456928
3636,599,2224,dark comedy,1498456891
3637,599,2224,David Fincher,1498456926
3638,599,2224,disturbing,1498456908
3639,599,2224,double life,1498456958
3640,599,2224,Edward Norton,1498456896
3641,599,2224,fighting,1498456937
3642,599,2224,great acting,1498456951
3643,599,2224,helena bonham carter,1498456939
3644,599,2224,imaginary friend,1498456945
3645,599,2224,imdb top 250,1498456941
3646,599,2224,mental illness,1498456903
3647,599,2224,mind-blowing,1498456955
3648,599,2224,mindfuck,1498456912
3649,599,2224,narrated,1498456934
3650,599,2224,Nudity (Topless),1498456962
3651,599,2224,Palahnuik,1498456948
3652,599,2224,philosophical,1498456911
3653,599,2224,philosophy,1498456898
3654,599,2224,postmodern,1498456954
3655,599,2224,powerful ending,1498456921
3656,599,2224,psychological,1498456909
3657,599,2224,psychological thriller,1498456953
3658,599,2224,psychology,1498456890
3659,599,2224,quirky,1498456918
3660,599,2224,satirical,1498456920
3661,599,2224,schizophrenia,1498456967
3662,599,2224,social commentary,1498456894
3663,599,2224,societal criticism,1498456946
3664,599,2224,stylized,1498456932
3665,599,2224,surreal,1498456900
3666,599,2224,TERRORISM,1498456966
3667,599,2224,thought-provoking,1498456901
3668,599,2224,twist,1498456943
3669,599,2224,twist ending,1498456888
3670,599,2224,violence,1498456904
3671,599,2224,violent,1498456914
3672,600,235,gothic,1237739064
3673,606,1044,music,1176765393
3674,606,1424,British,1177512649
3675,606,2670,Romans,1173212944
3676,606,4022,70mm,1175638092
3677,606,4207,World War II,1178473747
3678,606,4916,for katie,1171234019
3679,606,5052,austere,1173392334
3680,610,2450,gun fu,1493843984
3681,610,2450,heroic bloodshed,1493843978
3682,610,9443,Heroic Bloodshed,1493844270
