,userId,movieId,rating,timestamp
959,7,3979,5.0,1106713586
960,7,4070,4.5,1106635705
961,7,4131,4.5,1106636527
962,7,4153,4.0,1106636600
963,7,4155,4.5,1106712818
964,7,4328,4.0,1106636516
965,7,4345,4.0,1106712831
966,7,4416,0.5,1157949714
967,7,4421,4.5,1106636584
968,7,4600,4.5,1106712827
969,7,4631,2.0,1106712812
970,7,4786,4.5,1106636579
971,7,4791,4.0,1106636520
972,7,4793,3.0,1173051472
973,7,4931,4.0,1107473963
974,7,5122,4.5,1106713442
975,7,5150,3.5,1106636782
976,7,5156,2.5,1106636592
977,7,5161,2.0,1108602792
978,7,5212,4.5,1106636844
979,7,5250,4.5,1106636511
980,7,5259,3.5,1108602755
981,7,5260,1.0,1106779625
982,7,5290,1.0,1161738306
983,7,5294,4.5,1106636602
984,7,5299,1.5,1109746594
985,7,5319,1.0,1106713549
986,7,5322,3.5,1118025961
987,7,5331,1.0,1110757877
988,7,5332,4.5,1122333561
989,7,5354,4.0,1110757890
990,7,5360,4.0,1106636098
991,7,5361,3.5,1110173697
992,7,5363,4.0,1106636064
993,7,5365,1.0,1106636095
994,7,5370,2.5,1106636069
995,7,5371,2.5,1111552650
996,7,5380,4.0,1106636101
997,7,5674,3.0,1107474020
998,7,5725,3.5,1113353083
999,7,5726,2.0,1107127004
1000,7,5791,3.5,1118025982
1001,7,5804,2.0,1118025946
1002,7,5805,1.5,1122940686
1003,7,5817,2.0,1118026013
1004,7,5834,3.5,1128486479
1005,7,5867,3.5,1116550784
1006,7,5880,1.0,1121041079
1007,7,5901,2.0,1121041002
1008,7,5907,1.0,1125442102
1009,7,5915,3.0,1121041015
1010,7,5927,4.5,1122333538
1011,7,5993,3.5,1162163504
1012,7,6006,3.5,1149548381
1013,7,6071,4.5,1144806100
1014,7,6192,4.0,1157949636
1015,7,6195,4.5,1157066190
1016,7,6201,1.0,1159225196
1017,7,6207,0.5,1161738279
1018,7,6221,1.0,1157949732
1019,7,6298,1.0,1169687318
1020,7,6315,4.5,1162163488
1021,7,6321,2.5,1174263740
1022,7,6329,4.5,1165876367
1023,7,6332,3.5,1174263775
1024,7,6335,0.5,1176181731
1025,7,6351,3.0,1173051469
1026,8,1,4.0,839463806
1027,8,9,2.0,839463509
1028,8,10,4.0,839463806
1029,8,20,4.0,839463564
1030,8,31,3.0,839463624
1031,8,32,5.0,839463546
1032,8,35,3.0,839463644
1033,8,43,4.0,839463546
1034,8,46,5.0,839463644
1035,8,97,3.0,839463527
1036,8,116,3.0,839464076
1037,8,123,4.0,839463422
1038,8,126,2.0,839463451
1039,8,156,5.0,839463509
1040,8,157,4.0,839463856
1041,8,176,3.0,839463509
1042,8,197,4.0,839463470
1043,8,201,3.0,839464076
1044,8,202,3.0,839463767
1045,8,216,3.0,839463856
1046,8,217,5.0,839463509
1047,8,244,3.0,839463767
1048,8,253,3.0,839463489
1049,8,257,4.0,839463422
1050,8,276,3.0,839463644
1051,8,277,5.0,839463489
1052,8,297,3.0,839463509
1053,8,314,3.0,839463527
1054,8,315,5.0,839463767
1055,8,322,5.0,839463546
1056,8,325,3.0,839463564
1057,8,334,4.0,839463644
1058,8,337,5.0,839463422
1059,8,376,1.0,839463702
1060,8,383,3.0,839463728
1061,8,395,4.0,839463546
1062,8,398,3.0,839463489
1063,8,418,4.0,839463527
1064,8,436,2.0,839463624
1065,8,461,5.0,839463728
1066,8,472,3.0,839463728
1067,8,504,3.0,839463702
1068,8,505,3.0,839463702
1069,8,508,5.0,839463422
1070,8,509,3.0,839463422
1071,8,510,4.0,839463470
1072,8,514,3.0,839463728
1073,9,37,3.0,1044656650
1074,9,158,3.0,1044657119
1075,9,190,4.0,1044656650
1076,9,329,3.0,1044656716
1077,9,532,3.0,1044657102
1078,9,704,4.0,1044657026
1079,9,705,5.0,1044657026
1080,9,794,2.0,1044656650
1081,9,833,4.0,1044657088
1082,9,899,5.0,1044656716
1083,9,968,5.0,1044657088
1084,9,1258,4.0,1044656650
1085,9,1463,2.0,1044656716
1086,9,1485,3.0,1044657200
1087,9,1486,4.0,1044657237
1088,9,1497,3.0,1044656650
1089,9,1710,5.0,1044657072
1090,9,2160,3.0,1044657221
1091,9,2183,2.0,1044656716
1092,9,2389,2.0,1044656650
1093,9,2492,3.0,1044656650
1094,9,2789,3.0,1044657051
1095,9,3074,1.0,1044657221
1096,9,3352,1.0,1044656650
1097,9,3633,5.0,1044657051
1098,9,3740,4.0,1044656811
1099,9,3827,3.0,1044656811
1100,9,3868,4.0,1044656792
1101,9,3870,4.0,1044656836
1102,9,3874,4.0,1044656836
1103,9,3898,5.0,1044656836
1104,9,3915,1.0,1044656836
1105,9,4082,1.0,1044657318
1106,9,4083,3.0,1044657269
1107,9,4090,3.0,1044656962
1108,9,4104,4.0,1044656792
1109,9,4105,1.0,1044657318
1110,9,4106,4.0,1044657144
1111,9,4111,5.0,1044656934
1112,9,4131,5.0,1044656908
1113,9,4135,4.0,1044656962
1114,9,4139,1.0,1044657338
1115,9,4141,4.0,1044657185
1116,9,4152,2.0,1044657269
1117,9,4161,4.0,1044657072
1118,9,4186,2.0,1044657285
1119,10,257,1.0,1455303387
1120,10,314,3.5,1455301685
1121,10,506,4.0,1455306173
1122,10,514,3.5,1455357645
1123,10,694,4.0,1455302254
1124,10,785,0.5,1455306152
1125,10,826,3.0,1455619275
1126,10,945,3.0,1455303518
1127,10,1004,3.0,1455357613
1128,10,1321,3.5,1455301699
1129,10,1389,4.0,1455306183
1130,10,1938,0.5,1455356378
1131,10,2006,3.5,1455357517
1132,10,2077,0.5,1455356388
1133,10,2144,1.0,1455356578
1134,10,2224,0.5,1455356582
1135,10,2670,4.0,1455356591
1136,10,2895,3.0,1455398344
1137,10,3152,3.5,1455302676
1138,10,3189,4.5,1455356595
1139,10,3282,4.5,1455398321
1140,10,3633,4.0,1455356385
1141,10,3635,4.0,1455301798
1142,10,3673,3.0,1455399329
1143,10,3826,3.5,1455301898
1144,10,3981,3.0,1455357578
1145,10,4125,3.0,1455303078
1146,10,4131,4.0,1455356588
1147,10,4136,3.0,1455397999
1148,10,4221,3.0,1455357557
1149,10,4282,3.0,1455303070
1150,10,4354,3.5,1455306101
1151,10,4417,4.0,1455398379
1152,10,4636,4.0,1455301621
1153,10,4788,4.0,1455399533
1154,10,4790,3.0,1455302670
1155,10,4791,4.0,1455356347
1156,10,4792,4.0,1455399087
1157,10,4803,4.5,1455303046
1158,10,4858,3.5,1455402085
1159,10,4910,4.0,1455303057
1160,10,4935,3.5,1455399289
1161,10,4939,5.0,1455356656
1162,10,5213,3.5,1455398107
1163,10,5217,5.0,1455301847
1164,10,5250,3.5,1455356713
1165,10,5259,3.5,1455356327
1166,10,5299,3.0,1455397936
1167,10,5321,5.0,1455303064
1168,10,5363,2.5,1455302401
1169,10,5369,3.5,1455302697
1170,10,5370,1.0,1455398160
1171,10,5721,3.5,1455398096
1172,10,5767,2.5,1455357527
1173,10,5780,4.5,1455357602
1174,10,5863,3.0,1455398153
1175,10,5895,3.0,1455357626
1176,10,5901,5.0,1455302031
1177,10,6041,3.0,1455356796
1178,10,6046,4.0,1455301745
1179,10,6056,2.5,1455301854
1180,10,6241,3.0,1455401876
1181,10,6329,5.0,1455302162
1182,10,6335,5.0,1455357502
1183,10,6416,3.0,1455356357
1184,10,6420,4.5,1455359663
1185,10,6422,1.5,1455399396
1186,10,6517,3.5,1455356320
1187,10,6621,3.5,1455301825
1188,10,6641,3.0,1455357531
1189,10,6665,3.5,1455302791
1190,10,6693,4.5,1455302113
1191,10,6727,2.5,1455357564
1192,10,6731,2.0,1455398002
1193,10,6770,3.0,1455302689
1194,10,6797,2.0,1455301965
1195,10,6813,2.5,1455398339
1196,10,6869,3.5,1455302183
1197,10,6888,4.5,1455356863
1198,10,6912,0.5,1455357607
1199,10,6951,3.5,1455357596
1200,10,7022,4.0,1455304158
1201,10,7039,4.5,1455302747
1202,10,7061,3.0,1455399200
1203,10,7070,3.0,1455357636
1204,10,7074,0.5,1455398141
1205,10,7139,5.0,1455301869
1206,10,7154,2.5,1455301741
1207,10,7166,3.5,1455399573
1208,10,7171,3.0,1455356987
1209,10,7187,3.5,1455301822
1210,10,7190,3.5,1455398131
1211,10,7195,2.5,1455356351
1212,10,7197,3.0,1455356691
1213,10,7239,3.0,1455357541
1214,10,7314,2.0,1455302684
1215,10,7346,3.0,1455356988
1216,10,7354,5.0,1455306124
1217,10,7399,3.5,1455399347
1218,10,7442,2.5,1455357716
1219,10,7449,5.0,1455302591
1220,10,7450,3.5,1455399313
1221,10,7460,3.5,1455357720
1222,10,7468,2.0,1455398390
1223,10,7505,3.5,1455357730
1224,10,7578,3.0,1455398396
1225,10,7601,3.5,1455306257
1226,10,7629,4.0,1455357504
1227,10,7647,3.0,1455399281
1228,10,7731,3.0,1455356990
1229,10,7750,5.0,1455302120
1230,10,7784,5.0,1455301553
1231,10,7849,4.5,1455357387
1232,10,7888,4.0,1455398177
1233,10,7903,4.0,1455356885
1234,10,7909,3.0,1455398127
1235,10,7911,3.5,1455399376
1236,10,7937,5.0,1455302172
1237,10,7979,0.5,1455301892
1238,10,8008,1.0,1455398105
1239,10,8018,3.0,1455356994
1240,10,8182,4.0,1455398111
1241,10,8183,4.0,1455356177
1242,10,8227,4.0,1455357653
1243,10,8247,2.5,1455399232
1244,10,8278,3.5,1455357076
1245,10,8285,4.5,1455306204
1246,10,8287,1.0,1455398089
1247,10,8299,2.0,1455399188
1248,10,8354,0.5,1455302315
1249,10,8358,0.5,1455398092
1250,10,8370,4.0,1455357656
1251,10,8429,4.0,1455398144
1252,10,8467,4.5,1455357698
1253,10,8476,4.0,1455398275
1254,10,8618,1.0,1455302650
1255,10,8769,3.5,1455357384
1256,10,8911,5.0,1455302192
1257,10,8952,4.0,1455356898
1258,10,8988,5.0,1455356776
1259,11,5,5.0,902154266
1260,11,9,3.0,902154316
1261,11,33,4.0,902155135
1262,11,40,2.0,902154593
1263,11,84,3.0,902154458
1264,11,97,5.0,902154266
1265,11,123,5.0,902154266
1266,11,126,3.0,902154593
1267,11,138,3.0,902154567
1268,11,142,4.0,902154621
1269,11,176,3.0,902154706
1270,11,253,4.0,902154383
1271,11,277,4.0,902155070
1272,11,307,5.0,902154342
1273,11,314,5.0,901200263
1274,11,326,3.0,904510567
1275,11,333,2.0,902154684
1276,11,334,3.0,902154431
1277,11,337,4.0,902154431
1278,11,378,3.0,902154685
1279,11,398,5.0,902154316
1280,11,404,3.0,902154805
1281,11,412,4.0,902154431
1282,11,418,4.0,902154383
1283,11,430,3.0,902154805
1284,11,446,4.0,902154514
1285,11,463,5.0,902155043
1286,11,507,4.0,902154266
1287,11,510,5.0,902155102
1288,11,546,4.0,902154514
1289,11,592,4.0,902154431
1290,11,594,4.0,902154542
1291,11,615,4.0,902154487
1292,11,837,3.0,902154621
1293,11,838,5.0,901200233
1294,11,910,4.0,902154266
1295,11,1045,4.0,902155136
1296,11,1052,3.0,902154383
1297,11,1065,3.0,902154542
1298,11,1070,1.0,902154685
1299,11,1083,5.0,902154383
1300,11,1104,3.0,902154647
1301,11,1154,4.0,902154431
1302,11,1170,4.0,902154458
1303,11,1180,3.0,902154542
1304,11,1186,5.0,902155136
1305,11,1188,4.0,902154487
1306,11,1198,4.0,902154487
1307,11,1205,4.0,902154647
1308,11,1208,4.0,902154316
1309,11,1216,3.0,902154542
1310,11,1271,3.0,902154647
1311,11,1275,5.0,902155102
1312,11,1283,4.0,902155102
1313,11,1290,5.0,902154989
1314,11,1321,5.0,902155043
1315,11,1352,4.0,901200111
1316,11,1372,2.0,901200143
1317,11,1397,4.0,901200037
1318,11,1398,4.0,901200070
1319,11,1403,4.0,904510428
1320,11,1476,2.0,902154383
1321,11,1501,3.0,904510428
1322,11,1502,5.0,902153951
1323,12,35,4.0,1247264471
1324,12,140,5.0,1247264411
1325,12,189,5.0,1247263465
1326,12,220,5.0,1247263375
1327,12,225,4.5,1247263357
1328,12,239,3.0,1247263371
1329,12,315,3.5,1247264106
1330,12,476,3.5,1247263318
1331,12,644,4.0,1247263452
1332,12,650,5.0,1247264096
1333,12,702,4.5,1247264114
1334,12,963,3.5,1247264118
1335,12,1044,5.0,1247263404
1336,12,1080,3.0,1247263395
1337,12,1290,5.0,1247264463
1338,12,1370,3.5,1247263334
1339,12,1536,5.0,1247263670
1340,12,1562,3.5,1247263337
1341,12,1820,3.0,1247263495
1342,12,1869,5.0,1247264406
1343,12,1939,5.0,1247263689
1344,12,1946,5.0,1247263444
1345,12,2021,4.0,1247263398
1346,12,2038,5.0,1247263428
1347,12,2727,5.0,1247264220
1348,12,2955,4.5,1247263471
1349,12,2998,4.5,1247264420
1350,12,3981,4.0,1247264417
1351,12,4636,5.0,1247264138
1352,12,5217,5.0,1247264151
1353,12,6041,5.0,1247264192
1354,12,6888,5.0,1247264457
1355,13,43,5.0,987895819
1356,13,265,1.0,987456968
1357,13,514,3.0,987456968
1358,13,878,3.0,987457052
1359,13,899,5.0,987456848
1360,13,1192,4.0,987457086
1361,13,1218,3.0,987895819
1362,13,1230,4.0,987456818
1363,13,1290,4.0,987456818
1364,13,1602,3.0,987456968
1365,13,1627,3.0,987456818
1366,13,1915,2.0,987456818
1367,13,1938,5.0,987457007
1368,13,2475,4.0,987895952
1369,13,2544,2.0,987895720
1370,13,2623,3.0,987895651
1371,13,2670,5.0,987895902
1372,13,2697,4.0,987895902
1373,13,2775,3.0,987895952
1374,13,2804,4.0,987895902
1375,13,2832,4.0,987895902
1376,13,2836,4.0,987895720
1377,13,2857,4.0,987895952
1378,13,2884,4.0,987896183
1379,13,2899,3.0,987895651
1380,13,2903,4.0,987895582
1381,13,2944,3.0,987895651
1382,13,2962,3.0,987895952
1383,13,2979,5.0,987895902
1384,13,2992,5.0,987895651
1385,13,3086,4.0,987895720
1386,14,3,3.0,835441653
1387,14,6,3.0,835441989
1388,14,18,1.0,835441168
1389,14,24,4.0,835441394
1390,14,31,4.0,835441168
1391,14,35,3.0,835441186
1392,14,43,5.0,835441133
1393,14,84,5.0,835441295
1394,14,93,3.0,835441371
1395,14,97,5.0,835441107
1396,14,123,4.0,835440977
1397,14,126,2.0,835441012
1398,14,163,3.0,835441371
1399,14,197,3.0,835441042
1400,14,229,5.0,835441168
1401,14,244,5.0,835441239
1402,14,249,4.0,835441107
1403,14,257,3.0,835440978
1404,14,277,3.0,835441042
1405,14,295,5.0,835441239
1406,14,297,4.0,835441066
1407,14,302,2.0,835441012
1408,14,309,3.0,835441686
1409,14,314,4.0,835441239
1410,14,325,1.0,835441210
1411,14,333,4.0,835441620
1412,14,334,3.0,835441328
1413,14,340,4.0,835441729
1414,14,378,4.0,835441066
1415,14,389,3.0,835442201
1416,14,396,3.0,835441812
1417,14,415,4.0,835441578
1418,14,418,3.0,835441262
1419,14,428,3.0,835441672
1420,14,443,3.0,835441558
1421,14,444,5.0,835441347
1422,14,459,3.0,835442007
1423,14,461,3.0,835441371
1424,14,472,4.0,835441415
1425,14,473,3.0,835441794
1426,14,484,3.0,835441558
1427,14,485,4.0,835441239
1428,14,504,3.0,835441451
1429,14,508,4.0,835440977
1430,14,509,2.0,835440976
1431,14,510,4.0,835441086
1432,14,514,3.0,835441431
1433,14,619,1.0,835442447
1434,15,0,2.5,1510577970
1435,15,40,1.0,1299424916
1436,15,43,3.5,1510571970
1437,15,131,1.0,1299424840
1438,15,144,1.0,1299424762
1439,15,220,3.0,1299425021
1440,15,224,5.0,1510571946
1441,15,254,3.0,1510571962
1442,15,257,4.0,1510571877
1443,15,277,5.0,1510571866
1444,15,313,1.0,1299425002
1445,15,314,5.0,1510571873
1446,15,322,3.0,1510577958
1447,15,461,5.0,1510571982
1448,15,506,3.0,1510577985
1449,15,507,5.0,1510572012
1450,15,513,2.0,1510578088
1451,15,615,3.5,1510572881
1452,15,656,2.0,1299425064
1453,15,659,4.0,1510571941
1454,15,897,5.0,1510572645
1455,15,899,4.0,1510571989
1456,15,901,5.0,1510572775
1457,15,910,5.0,1510572653
1458,15,914,5.0,1510572684
1459,15,938,4.0,1510572646
1460,15,963,3.5,1510572001
1461,15,968,5.0,1510571953
1462,15,1034,3.0,1299425144
1463,15,1157,3.0,1510572660
1464,15,1242,4.5,1510572798
1465,15,1390,2.5,1299424890
1466,15,1475,5.0,1299424826
1467,15,1485,5.0,1510572060
1468,15,1486,4.0,1510572114
1469,15,1502,3.5,1510571984
1470,15,1544,3.0,1510578011
1471,15,1548,1.5,1510578050
1472,15,1607,5.0,1299425040
1473,15,1692,2.5,1299424998
1474,15,1733,4.5,1510572005
1475,15,1938,4.0,1510571744
1476,15,2077,3.0,1510571764
1477,15,2144,4.0,1510571751
1478,15,2192,4.5,1510572872
1479,15,2224,2.5,1510571747
1480,15,2370,5.0,1510571797
1481,15,2376,5.0,1510573324
1482,15,2610,4.0,1510572526
1483,15,2620,5.0,1299425097
1484,15,2637,3.5,1510572486
1485,15,2653,4.0,1299425208
1486,15,2670,5.0,1510571768
1487,15,2692,1.5,1299425200
1488,15,2804,3.0,1510571680
1489,15,2941,4.0,1510572144
1490,15,2978,3.0,1510571677
1491,15,2998,4.0,1299425113
1492,15,3002,3.5,1510572048
1493,15,3136,1.5,1510571774
1494,15,3189,3.0,1510577965
1495,15,3229,4.0,1510573239
1496,15,3456,5.0,1510571736
1497,15,3563,3.5,1510577956
1498,15,3633,3.5,1510571754
1499,15,3635,5.0,1510571789
1500,15,3868,4.0,1510571793
1501,15,3979,3.0,1510578001
1502,15,4131,3.5,1510571759
1503,15,4145,2.0,1510577982
1504,15,4153,5.0,1510571938
1505,15,4354,3.0,1510577979
1506,15,4402,3.5,1510571682
1507,15,4607,3.0,1510572077
1508,15,4842,3.5,1510572802
1509,15,4926,3.0,1510572163
1510,15,5150,2.5,1510578083
1511,15,5255,3.5,1510572823
1512,15,5363,2.5,1510577973
1513,15,5880,5.0,1510572900
1514,15,6288,4.5,1510572550
1515,15,6313,3.0,1510573220
1516,15,6314,4.5,1510572075
1517,15,6388,3.0,1510577962
1518,15,6613,3.5,1510572810
1519,15,6693,2.0,1510571886
1520,15,6726,2.0,1510572096
1521,15,6755,3.5,1510577951
1522,15,6886,3.0,1510578158
1523,15,6905,4.0,1510572137
1524,15,6997,3.0,1510572824
1525,15,7022,3.5,1510577953
1526,15,7058,4.0,1299425345
1527,15,7073,3.5,1510572656
1528,15,7102,4.0,1510578034
1529,15,7116,2.5,1510578103
1530,15,7195,3.0,1510572052
1531,15,7355,3.5,1510571930
1532,15,7498,5.0,1510572834
1533,15,7524,4.5,1510573398
1534,15,7545,3.5,1510572833
1535,15,7675,2.0,1510572842
1536,15,7749,3.0,1510573214
1537,15,7750,2.0,1510571987
1538,15,7870,3.0,1510572894
1539,15,7961,3.0,1510572815
1540,15,8008,4.0,1510572473
1541,15,8045,1.0,1510571958
1542,15,8119,4.0,1510572902
1543,15,8180,3.5,1510573234
1544,15,8234,4.5,1510572095
1545,15,8256,4.0,1510572616
1546,15,8354,2.0,1510572056
1547,15,8358,4.0,1510571878
1548,15,8377,1.5,1510573153
1549,15,8420,4.5,1510572026
1550,15,8449,4.5,1510572466
1551,15,8457,1.5,1510571973
1552,15,8519,2.0,1510572159
1553,15,8532,2.0,1510572009
1554,15,8629,2.5,1510573154
1555,15,8663,2.0,1510572126
1556,15,8665,5.0,1510572679
1557,15,8673,2.0,1510571949
1558,15,8679,2.0,1510572670
1559,15,8680,1.0,1510573305
1560,15,8861,4.0,1510571883
1561,15,8882,4.5,1510572481
1562,15,9072,3.0,1510572581
1563,15,9203,5.0,1510572535
1564,15,9205,3.0,1510578039
1565,15,9279,3.5,1510578028
1566,15,9329,3.5,1510572512
1567,15,9415,5.0,1510572789
1568,15,9419,3.5,1510572516
1569,16,43,3.5,1377477814
1570,16,46,4.0,1377476781
1571,16,98,4.5,1377477446
1572,16,172,2.0,1377476617
1573,16,224,3.0,1377476936
1574,16,254,4.0,1377477870
1575,16,257,3.0,1377477302
1576,16,277,4.0,1377476766
1577,16,278,4.0,1377476675
1578,16,314,3.5,1377477951
1579,16,461,4.0,1377476787
1580,16,474,4.5,1377477340
1581,16,510,3.0,1377476977
1582,16,520,4.5,1377477406
1583,16,561,4.0,1377477470
1584,16,599,4.0,1377476943
1585,16,602,4.5,1377476825
1586,16,656,4.0,1377476589
1587,16,659,2.5,1377476772
1588,16,686,3.5,1377476805
1589,16,694,3.5,1377476810
1590,16,695,4.0,1377477016
1591,16,705,3.5,1377477349
1592,16,827,4.0,1377477608
1593,16,862,4.0,1377476972
1594,16,866,4.0,1377477315
1595,16,867,4.0,1377476909
1596,16,888,3.5,1377476649
1597,16,890,2.5,1377476656
1598,16,895,4.0,1377476813
1599,16,897,3.0,1377476993
1600,16,898,4.0,1377477008
1601,16,899,3.5,1377476852
1602,16,900,5.0,1377477911
1603,16,902,3.0,1377477410
1604,16,904,4.0,1377476856
1605,16,907,4.0,1377476891
1606,16,908,4.0,1377477450
1607,16,913,3.5,1377476956
1608,16,914,4.0,1377477839
1609,16,919,3.0,1377477594
1610,16,922,4.5,1377477957
1611,16,923,4.0,1377477855
1612,16,929,4.0,1377477576
1613,16,945,4.0,1377477535
1614,16,950,4.5,1377476948
1615,16,958,4.0,1377476887
1616,16,959,4.0,1377476629
1617,16,965,4.0,1377477387
1618,16,974,4.0,1377477457
1619,16,979,3.0,1377477580
1620,16,996,4.0,1377477583
1621,16,1217,3.5,1377477542
1622,16,1264,3.5,1377476680
1623,16,1283,3.5,1377477954
1624,16,1493,4.0,1377476792
1625,16,1570,3.5,1377476690
1626,16,1733,3.5,1377477278
1627,16,1825,1.5,1377476573
1628,16,1871,3.0,1377476611
1629,16,1938,3.5,1377476921
1630,16,1986,3.0,1377476582
1631,16,2031,3.5,1377476693
1632,16,2043,3.5,1377476594
1633,16,2077,3.5,1377477612
1634,16,2144,3.5,1377476998
1635,16,2224,3.5,1377476874
1636,16,2258,4.0,1377477521
1637,16,2277,3.5,1377477000
1638,16,2348,4.0,1377476635
1639,16,2390,3.5,1377476640
1640,16,2559,3.5,1377477379
1641,16,2741,4.0,1377477908
1642,16,2795,4.0,1377477903
1643,16,2941,4.0,1377477886
1644,16,2984,3.5,1377476669
1645,16,2992,3.0,1377477891
1646,16,3136,4.5,1377476925
1647,16,3557,3.5,1377477936
1648,16,3617,4.0,1377476860
1649,16,3633,3.5,1377477289
1650,16,3979,4.5,1377476877
1651,16,4052,4.0,1377477435
1652,16,4131,3.5,1377477424
1653,16,4145,4.0,1377477298
1654,16,4342,3.5,1377477637
1655,16,4760,3.5,1377477464
1656,16,4791,3.5,1377477293
1657,16,4900,3.5,1377477402
1658,16,5651,4.0,1377477684
1659,16,5682,4.0,1377477507
1660,16,6294,4.0,1377477809
1661,16,6693,4.5,1377476817
1662,16,6755,4.0,1377477834
1663,16,7022,4.0,1377477654
1664,16,7338,4.5,1377477830
1665,16,7355,3.0,1377476916
1666,16,7750,4.5,1377477940
1667,17,0,4.5,1305696483
1668,17,40,3.5,1305696245
1669,17,43,4.0,1307262715
1670,17,46,4.5,1305697013
1671,17,97,4.5,1305696470
1672,17,98,4.0,1326943208
1673,17,123,3.5,1305696497
1674,17,224,5.0,1305696468
1675,17,254,3.5,1307262308
1676,17,257,5.0,1305696455
1677,17,277,5.0,1305696465
1678,17,314,5.0,1305696457
1679,17,418,4.5,1305696463
1680,17,461,4.5,1305696664
1681,17,474,3.5,1322628857
1682,17,507,4.5,1305696475
1683,17,508,4.5,1305696492
1684,17,509,4.5,1305696480
1685,17,510,4.5,1305696461
1686,17,602,4.5,1307262443
1687,17,615,4.0,1305696486
1688,17,659,5.0,1305696683
1689,17,681,3.5,1305696265
1690,17,686,4.0,1307262274
1691,17,692,3.5,1305696226
1692,17,789,4.5,1305696325
1693,17,793,4.0,1305696741
1694,17,827,4.0,1307262280
1695,17,828,4.5,1322629080
1696,17,831,4.0,1305696318
1697,17,837,3.5,1305696352
1698,17,895,4.5,1305696771
1699,17,897,5.0,1305696635
1700,17,898,3.5,1305696774
1701,17,899,4.5,1305696619
1702,17,902,5.0,1305696878
1703,17,906,5.0,1322628945
1704,17,909,3.5,1307262267
1705,17,910,5.0,1305696490
1706,17,913,4.5,1305696699
1707,17,921,4.5,1305696752
1708,17,922,4.5,1305696870
1709,17,928,4.5,1326943248
1710,17,933,4.0,1305696795
1711,17,938,5.0,1305696931
1712,17,950,4.0,1307262291
1713,17,956,4.0,1322628838
1714,17,957,4.0,1305696786
1715,17,961,4.0,1305696254
1716,17,968,4.5,1305696846
1717,17,989,4.0,1305696691
1718,17,1045,3.0,1322629202
1719,17,1057,3.5,1305696232
1720,17,1080,4.0,1305696277
1721,17,1123,3.0,1322629229
1722,17,1297,5.0,1322629209
1723,17,1443,4.0,1305696313
1724,17,1479,4.0,1305696258
1725,17,1493,3.5,1307262285
1726,17,1502,4.5,1305696726
1727,17,1644,4.0,1305696788
1728,17,1733,4.5,1305696670
1729,17,1882,4.5,1322629245
1730,17,1938,5.0,1305696756
1731,17,2038,3.5,1305696306
1732,17,2077,4.0,1305696835
1733,17,2144,4.0,1322628761
1734,17,2224,4.5,1305696867
1735,17,2290,4.5,1305696285
1736,17,2370,4.5,1322629233
1737,17,2448,4.0,1305696358
1738,17,2565,3.5,1307262260
1739,17,2619,4.0,1305696721
1740,17,2739,4.5,1307262300
1741,17,2760,3.5,1305696292
1742,17,2941,4.5,1322629083
1743,17,3136,4.0,1305696762
1744,17,3358,4.0,1305696310
1745,17,3633,4.5,1305696817
1746,17,3979,5.0,1322628751
1747,17,4052,4.0,1305696779
1748,17,4131,5.0,1305696823
1749,17,4145,4.0,1326943200
1750,17,4170,4.5,1322628668
1751,17,4342,5.0,1322628881
1752,17,4604,3.5,1322629189
1753,17,4760,5.0,1322628786
1754,17,4791,4.5,1305696820
1755,17,4945,4.0,1305696864
1756,17,5682,4.0,1322628790
1757,17,5777,4.5,1322629178
